,Synset,Tipo,Info
6649,05094565-n,qcn:lemma,半
6650,05096294-n,qcn:lemma,號
6651,05098099-n,qcn:lemma,終究
6652,05098311-n,qcn:lemma,幅
6653,05098942-n,qcn:lemma,大小
6654,05101407-n,qcn:lemma,腰
6655,05107765-n,qcn:lemma,數
6656,05107765-n,qcn:lemma,數量
6657,05108740-n,qcn:lemma,大量
6658,05110772-n,qcn:lemma,補給
6659,05110772-n,qcn:lemma,補給
6660,05110772-n,qcn:lemma,補貼
6661,05114371-n,qcn:lemma,赤字
6662,05114371-n,qcn:lemma,赤字
6663,05121418-n,qcn:lemma,人數
6664,05121418-n,qcn:lemma,數
6665,05121418-n,qcn:lemma,數字
6666,05122557-n,qcn:lemma,大多數
6667,05122850-n,qcn:lemma,少數
6668,05123098-n,qcn:lemma,少數
6669,05125193-n,qcn:lemma,線
6670,05125377-n,qcn:lemma,範疇
6671,05128519-n,qcn:lemma,佔地
6672,05128519-n,qcn:lemma,面積
6673,05129201-n,qcn:lemma,長
6674,05129565-n,qcn:lemma,距離
6675,05133107-n,qcn:lemma,長
6676,05133107-n,qcn:lemma,長
6677,05135155-n,qcn:lemma,吃
6678,05138488-n,qcn:lemma,內容
6679,05138488-n,qcn:lemma,意義
6680,05138488-n,qcn:lemma,物
6681,05139094-n,qcn:lemma,垢
6682,05139094-n,qcn:lemma,病
6683,05141040-n,qcn:lemma,空
6684,05142641-n,qcn:lemma,利益
6685,05143077-n,qcn:lemma,利益
6686,05149325-n,qcn:lemma,用
6687,05149325-n,qcn:lemma,用
6688,05149325-n,qcn:lemma,用
6689,05149325-n,qcn:lemma,用處
6690,05149325-n,qcn:lemma,用途
6691,05154676-n,qcn:lemma,資源
6692,05154908-n,qcn:lemma,助力
6693,05155821-n,qcn:lemma,便
6694,05155821-n,qcn:lemma,優勢
6695,05155821-n,qcn:lemma,長
6696,05155821-n,qcn:lemma,頭
6697,05156319-n,qcn:lemma,方便
6698,05157574-n,qcn:lemma,利益
6699,05158296-n,qcn:lemma,福利
6700,05161150-n,qcn:lemma,祥
6701,05161150-n,qcn:lemma,禧
6702,05161614-n,qcn:lemma,弊
6703,05163807-n,qcn:lemma,成本
6704,05171800-n,qcn:lemma,急
6705,05190804-n,qcn:lemma,火力
6706,05199869-n,qcn:lemma,力
6707,05199869-n,qcn:lemma,勁
6708,05200169-n,qcn:lemma,力
6709,05200169-n,qcn:lemma,幹
6710,05200169-n,qcn:lemma,才
6711,05200169-n,qcn:lemma,材
6712,05200169-n,qcn:lemma,能力
6713,05201659-n,qcn:lemma,體能
6714,05202497-n,qcn:lemma,能
6715,05204004-n,qcn:lemma,火力
6716,05216365-n,qcn:lemma,內
6717,05219097-n,qcn:lemma,系統
6718,05238282-n,qcn:lemma,皮膚
6719,05256862-n,qcn:lemma,頭
6720,05256862-n,qcn:lemma,頭
6721,05260533-n,qcn:lemma,燙
6722,05267345-n,qcn:lemma,組織
6723,05268965-n,qcn:lemma,脂
6724,05295381-n,qcn:lemma,筋
6725,05296253-n,qcn:lemma,筋
6726,05296253-n,qcn:lemma,筋
6727,05296253-n,qcn:lemma,筋
6728,05297523-n,qcn:lemma,器
6729,05301072-n,qcn:lemma,信
6730,05301072-n,qcn:lemma,舌
6731,05301908-n,qcn:lemma,口
6732,05302499-n,qcn:lemma,口
6733,05305614-n,qcn:lemma,發聲器官
6734,05320899-n,qcn:lemma,耳
6735,05332802-n,qcn:lemma,腰
6736,05385161-n,qcn:lemma,膽
6737,05385534-n,qcn:lemma,肝
6738,05388805-n,qcn:lemma,心
6739,05391763-n,qcn:lemma,室
6740,05395690-n,qcn:lemma,肚
6741,05395690-n,qcn:lemma,肚子
6742,05395690-n,qcn:lemma,胃
6743,05399034-n,qcn:lemma,乳
6744,05399847-n,qcn:lemma,彩
6745,05399847-n,qcn:lemma,血
6746,05399847-n,qcn:lemma,血
6747,05405324-n,qcn:lemma,泣
6748,05417975-n,qcn:lemma,經
6749,05417975-n,qcn:lemma,血管
6750,05418717-n,qcn:lemma,筋
6751,05434927-n,qcn:lemma,核
6752,05457469-n,qcn:lemma,種
6753,01792255-n,qcn:lemma,冠
6754,05481095-n,qcn:lemma,腦
6755,05492259-n,qcn:lemma,折
6756,05502556-n,qcn:lemma,室
6757,05516848-n,qcn:lemma,袋
6758,05517837-n,qcn:lemma,泡
6759,05519085-n,qcn:lemma,子宮
6760,05519085-n,qcn:lemma,宮
6761,05519085-n,qcn:lemma,肚
6762,05519085-n,qcn:lemma,肚
6763,05519085-n,qcn:lemma,肚子
6764,05519085-n,qcn:lemma,肚子
6765,05526384-n,qcn:lemma,鞭
6766,05526384-n,qcn:lemma,鳥
6767,05534955-n,qcn:lemma,十二指腸
6768,05538625-n,qcn:lemma,腦
6769,05538625-n,qcn:lemma,頭
6770,05538625-n,qcn:lemma,頭部
6771,05538625-n,qcn:lemma,首
6772,05546540-n,qcn:lemma,脖
6773,05549830-n,qcn:lemma,幹
6774,05554405-n,qcn:lemma,乳
6775,05554405-n,qcn:lemma,球
6776,05555688-n,qcn:lemma,腰
6777,05556943-n,qcn:lemma,肚
6778,05556943-n,qcn:lemma,肚子
6779,05560787-n,qcn:lemma,腿
6780,05560787-n,qcn:lemma,腿
6781,05561507-n,qcn:lemma,腿
6782,05561507-n,qcn:lemma,腿
6783,05563266-n,qcn:lemma,足
6784,05564590-n,qcn:lemma,手
6785,05573895-n,qcn:lemma,股
6786,05576573-n,qcn:lemma,弓
6787,05581693-n,qcn:lemma,指甲
6788,05581693-n,qcn:lemma,爪
6789,05595083-n,qcn:lemma,節
6790,05599617-n,qcn:lemma,頷
6791,05599874-n,qcn:lemma,窩
6792,05600637-n,qcn:lemma,面
6793,05601198-n,qcn:lemma,面
6794,05602683-n,qcn:lemma,太陽
6795,05611302-n,qcn:lemma,頭
6796,05613170-n,qcn:lemma,自我
6797,05616246-n,qcn:lemma,力
6798,05616246-n,qcn:lemma,能力
6799,05617606-n,qcn:lemma,智慧
6800,05618056-n,qcn:lemma,腦
6801,05624042-n,qcn:lemma,才
6802,05624042-n,qcn:lemma,材
6803,05624042-n,qcn:lemma,資
6804,05636887-n,qcn:lemma,功
6805,05636887-n,qcn:lemma,功
6806,05636887-n,qcn:lemma,技巧
6807,05637558-n,qcn:lemma,才藝
6808,05637558-n,qcn:lemma,藝
6809,05638987-n,qcn:lemma,絕
6810,05638987-n,qcn:lemma,藝術
6811,05650579-n,qcn:lemma,注意力
6812,05651971-n,qcn:lemma,聲光
6813,05657718-n,qcn:lemma,耳
6814,05659365-n,qcn:lemma,平衡
6815,05661668-n,qcn:lemma,解
6816,05665146-n,qcn:lemma,奏
6817,05667404-n,qcn:lemma,俗
6818,05667404-n,qcn:lemma,傳統
6819,05667404-n,qcn:lemma,慣
6820,05669797-n,qcn:lemma,傳世
6821,05671325-n,qcn:lemma,事
6822,05671325-n,qcn:lemma,事情
6823,05671325-n,qcn:lemma,幹
6824,05675130-n,qcn:lemma,意識
6825,05675715-n,qcn:lemma,靈
6826,05675715-n,qcn:lemma,靈魂
6827,05675715-n,qcn:lemma,魂
6828,05675905-n,qcn:lemma,意識
6829,05676605-n,qcn:lemma,自覺
6830,05677504-n,qcn:lemma,感
6831,05677504-n,qcn:lemma,感
6832,05677504-n,qcn:lemma,感覺
6833,05677850-n,qcn:lemma,責任感
6834,05682950-n,qcn:lemma,勁
6835,05682950-n,qcn:lemma,興趣
6836,05685538-n,qcn:lemma,祕
6837,05686086-n,qcn:lemma,掙扎
6838,05687338-n,qcn:lemma,問題
6839,05690269-n,qcn:lemma,障礙
6840,05695806-n,qcn:lemma,對方
6841,05712076-n,qcn:lemma,感覺
6842,05714466-n,qcn:lemma,香
6843,05714894-n,qcn:lemma,臭
6844,05718254-n,qcn:lemma,音
6845,05726345-n,qcn:lemma,組織
6846,05726596-n,qcn:lemma,組織
6847,05762149-n,qcn:lemma,心
6848,05765415-n,qcn:lemma,象徵
6849,05780104-n,qcn:lemma,歸納
6850,05776212-n,qcn:lemma,相
6851,05776212-n,qcn:lemma,算命
6852,05776212-n,qcn:lemma,課
6853,05777830-n,qcn:lemma,看相
6854,05778749-n,qcn:lemma,煉丹
6855,05785508-n,qcn:lemma,反省
6856,05790758-n,qcn:lemma,情有獨鍾
6857,05791864-n,qcn:lemma,當然
6858,05793554-n,qcn:lemma,依據
6859,05793554-n,qcn:lemma,據
6860,05793554-n,qcn:lemma,根據
6861,05803379-n,qcn:lemma,上
6862,05803379-n,qcn:lemma,估計
6863,05805475-n,qcn:lemma,識
6864,05806498-n,qcn:lemma,一知半解
6865,05809192-n,qcn:lemma,內容
6866,05809745-n,qcn:lemma,傳統
6867,05810561-n,qcn:lemma,日子
6868,05810561-n,qcn:lemma,生活
6869,05813822-n,qcn:lemma,紀念品
6870,05817845-n,qcn:lemma,詳
6871,05820620-n,qcn:lemma,例子
6872,05820620-n,qcn:lemma,比方
6873,05824739-n,qcn:lemma,據
6874,05829782-n,qcn:lemma,樂
6875,05832264-n,qcn:lemma,頭疼
6876,05833022-n,qcn:lemma,事
6877,05833022-n,qcn:lemma,事情
6878,05833022-n,qcn:lemma,政
6879,05833840-n,qcn:lemma,心
6880,05833840-n,qcn:lemma,想
6881,05834758-n,qcn:lemma,種
6882,05834758-n,qcn:lemma,胎
6883,05728678-n,qcn:lemma,佈局
6884,05728678-n,qcn:lemma,布局
6885,05837271-n,qcn:lemma,版面
6886,05837370-n,qcn:lemma,機關
6887,05837850-n,qcn:lemma,心
6888,05837850-n,qcn:lemma,看法
6889,05837850-n,qcn:lemma,見
6890,05837957-n,qcn:lemma,腦
6891,05838176-n,qcn:lemma,決定
6892,05839024-n,qcn:lemma,品種
6893,05839024-n,qcn:lemma,種
6894,05839024-n,qcn:lemma,等
6895,05839024-n,qcn:lemma,號
6896,05839024-n,qcn:lemma,號
6897,05839024-n,qcn:lemma,類
6898,05839024-n,qcn:lemma,類型
6899,05840188-n,qcn:lemma,般
6900,05844105-n,qcn:lemma,式
6901,05844105-n,qcn:lemma,樣
6902,05845562-n,qcn:lemma,一般
6903,05845562-n,qcn:lemma,般
6904,05846054-n,qcn:lemma,儀
6905,05846054-n,qcn:lemma,則
6906,05846054-n,qcn:lemma,度
6907,05846054-n,qcn:lemma,矩
6908,05846054-n,qcn:lemma,規定
6909,05846054-n,qcn:lemma,軌
6910,05846355-n,qcn:lemma,限制
6911,05849284-n,qcn:lemma,質
6912,05850624-n,qcn:lemma,地方
6913,05853449-n,qcn:lemma,前面
6914,05853449-n,qcn:lemma,標
6915,05853449-n,qcn:lemma,表
6916,05853449-n,qcn:lemma,表面
6917,05853636-n,qcn:lemma,注意
6918,05856388-n,qcn:lemma,值
6919,05861067-n,qcn:lemma,和
6920,13859307-n,qcn:lemma,差
6921,05867413-n,qcn:lemma,段
6922,05868051-n,qcn:lemma,之初
6923,05868051-n,qcn:lemma,首
6924,05868272-n,qcn:lemma,中間
6925,05868272-n,qcn:lemma,中間
6926,05868272-n,qcn:lemma,中間
6927,05868272-n,qcn:lemma,居中
6928,05868477-n,qcn:lemma,末
6929,05869584-n,qcn:lemma,全
6930,05869584-n,qcn:lemma,全部
6931,05869584-n,qcn:lemma,悉皆
6932,05869584-n,qcn:lemma,成
6933,05869584-n,qcn:lemma,整
6934,05869584-n,qcn:lemma,整體
6935,05869584-n,qcn:lemma,滿
6936,05891572-n,qcn:lemma,輪廓
6937,05892096-n,qcn:lemma,設定
6938,05892651-n,qcn:lemma,命
6939,05892651-n,qcn:lemma,命令
6940,05898568-n,qcn:lemma,圖
6941,05898568-n,qcn:lemma,套
6942,05898568-n,qcn:lemma,計
6943,05898568-n,qcn:lemma,謀
6944,05898568-n,qcn:lemma,譜
6945,05901508-n,qcn:lemma,政
6946,05905348-n,qcn:lemma,機關
6947,05910453-n,qcn:lemma,案
6948,05916155-n,qcn:lemma,建議
6949,05919263-n,qcn:lemma,中
6950,05919263-n,qcn:lemma,心
6951,05919263-n,qcn:lemma,心
6952,05919263-n,qcn:lemma,肚
6953,05919263-n,qcn:lemma,肚子
6954,05920791-n,qcn:lemma,意味
6955,05921123-n,qcn:lemma,核心
6956,05925366-n,qcn:lemma,師
6957,05925366-n,qcn:lemma,引以為鑑
6958,05925366-n,qcn:lemma,引以為鑒
6959,05925366-n,qcn:lemma,樣
6960,05933246-n,qcn:lemma,景
6961,05933834-n,qcn:lemma,底
6962,05935060-n,qcn:lemma,回憶
6963,05937524-n,qcn:lemma,典型
6964,05942888-n,qcn:lemma,使命感
6965,05943300-n,qcn:lemma,主義
6966,05945642-n,qcn:lemma,調
6967,05949726-n,qcn:lemma,民意
6968,05952979-n,qcn:lemma,理論
6969,05952979-n,qcn:lemma,論
6970,05969758-n,qcn:lemma,孔子
6971,05981768-n,qcn:lemma,目的地
6972,05981768-n,qcn:lemma,目的地
6973,05982152-n,qcn:lemma,企圖
6974,05982152-n,qcn:lemma,意圖
6975,05982915-n,qcn:lemma,心
6976,05982915-n,qcn:lemma,肚
6977,05982915-n,qcn:lemma,肚子
6978,05984584-n,qcn:lemma,經驗
6979,05984584-n,qcn:lemma,資
6980,05989479-n,qcn:lemma,理論
6981,05996646-n,qcn:lemma,殿堂
6982,05997814-n,qcn:lemma,領域
6983,05815517-n,qcn:lemma,殿堂
6984,06000400-n,qcn:lemma,理
6985,06000400-n,qcn:lemma,自然
6986,06000644-n,qcn:lemma,數
6987,06000644-n,qcn:lemma,數
6988,06045562-n,qcn:lemma,醫學
6989,06063588-n,qcn:lemma,外科
6990,06084469-n,qcn:lemma,化
6991,06090869-n,qcn:lemma,理
6992,06096913-n,qcn:lemma,航太
6993,06128570-n,qcn:lemma,資訊
6994,06134716-n,qcn:lemma,機械
6995,06158346-n,qcn:lemma,哲
6996,06169488-n,qcn:lemma,文學
6997,06193203-n,qcn:lemma,勁
6998,06195839-n,qcn:lemma,心態
6999,06197664-n,qcn:lemma,時
7000,06197664-n,qcn:lemma,歲
7001,06197664-n,qcn:lemma,潮
7002,06207199-n,qcn:lemma,名
7003,06207199-n,qcn:lemma,名聲
7004,06207199-n,qcn:lemma,羽毛
7005,06208265-n,qcn:lemma,共識
7006,06216634-n,qcn:lemma,反動
7007,06234825-n,qcn:lemma,回教
7008,06242048-n,qcn:lemma,禪
7009,06242048-n,qcn:lemma,禪宗
7010,06253690-n,qcn:lemma,訊息
7011,06253690-n,qcn:lemma,說話
7012,06253690-n,qcn:lemma,講話
7013,06256697-n,qcn:lemma,頁
7014,06262567-n,qcn:lemma,影
7015,06262567-n,qcn:lemma,電影
7016,06267145-n,qcn:lemma,報紙
7017,06268096-n,qcn:lemma,篇
7018,06271288-n,qcn:lemma,員
7019,06278136-n,qcn:lemma,聲
7020,06278136-n,qcn:lemma,聲音
7021,06283764-n,qcn:lemma,言語
7022,06286395-n,qcn:lemma,字
7023,06313651-n,qcn:lemma,式
7024,06320569-n,qcn:lemma,動
7025,06333653-n,qcn:lemma,名
7026,06333653-n,qcn:lemma,名
7027,06333653-n,qcn:lemma,名字
7028,06333653-n,qcn:lemma,名字
7029,06333653-n,qcn:lemma,稱
7030,06333653-n,qcn:lemma,稱呼
7031,06336904-n,qcn:lemma,姓
7032,06336904-n,qcn:lemma,姓
7033,06337307-n,qcn:lemma,名
7034,06338158-n,qcn:lemma,號
7035,06351613-n,qcn:lemma,字
7036,06364641-n,qcn:lemma,文學
7037,06365467-n,qcn:lemma,資料
7038,06365808-n,qcn:lemma,良方
7039,06366002-n,qcn:lemma,度
7040,06378917-n,qcn:lemma,對
7041,06390962-n,qcn:lemma,稿
7042,06392001-n,qcn:lemma,節
7043,06392935-n,qcn:lemma,條
7044,06392935-n,qcn:lemma,款項
7045,06399503-n,qcn:lemma,續集
7046,06399631-n,qcn:lemma,補
7047,06401328-n,qcn:lemma,轉
7048,06403969-n,qcn:lemma,字
7049,06403969-n,qcn:lemma,寫
7050,06404582-n,qcn:lemma,字
7051,06404907-n,qcn:lemma,字
7052,06406625-n,qcn:lemma,表
7053,06413666-n,qcn:lemma,集
7054,06413889-n,qcn:lemma,折
7055,06414948-n,qcn:lemma,初步
7056,06418901-n,qcn:lemma,詞典
7057,06421685-n,qcn:lemma,指引
7058,06421685-n,qcn:lemma,譜
7059,06422643-n,qcn:lemma,經
7060,06422643-n,qcn:lemma,聖經
7061,06425065-n,qcn:lemma,編號
7062,06425065-n,qcn:lemma,號
7063,06425065-n,qcn:lemma,號
7064,06426111-n,qcn:lemma,通訊
7065,06430385-n,qcn:lemma,經
7066,06430385-n,qcn:lemma,藏
7067,06431740-n,qcn:lemma,聖經
7068,06468951-n,qcn:lemma,大概
7069,06470922-n,qcn:lemma,票
7070,06471345-n,qcn:lemma,獎狀
7071,06473563-n,qcn:lemma,表
7072,06487897-n,qcn:lemma,編目
7073,06491786-n,qcn:lemma,引得
7074,06495328-n,qcn:lemma,節目
7075,06513366-n,qcn:lemma,奏
7076,06514093-n,qcn:lemma,譜
7077,06516955-n,qcn:lemma,賬
7078,06518719-n,qcn:lemma,券
7079,06518719-n,qcn:lemma,票
7080,06520944-n,qcn:lemma,券
7081,06532095-n,qcn:lemma,法規
7082,06539178-n,qcn:lemma,刑事
7083,06539770-n,qcn:lemma,法令
7084,06547059-n,qcn:lemma,票
7085,06549661-n,qcn:lemma,授權
7086,06549661-n,qcn:lemma,照
7087,06556692-n,qcn:lemma,票
7088,06566077-n,qcn:lemma,軟體
7089,06568134-n,qcn:lemma,系統
7090,06584891-n,qcn:lemma,命令
7091,06596364-n,qcn:lemma,漫畫
7092,06601327-n,qcn:lemma,意義
7093,06606044-n,qcn:lemma,課
7094,06606808-n,qcn:lemma,重點
7095,06613686-n,qcn:lemma,影
7096,06613686-n,qcn:lemma,電影
7097,06614729-n,qcn:lemma,幕
7098,06616806-n,qcn:lemma,紀錄片
7099,06616806-n,qcn:lemma,記錄片
7100,06254007-n,qcn:lemma,廣播
7101,06622709-n,qcn:lemma,電
7102,06624161-n,qcn:lemma,來信
7103,06624161-n,qcn:lemma,批
7104,06629392-n,qcn:lemma,送
7105,06629392-n,qcn:lemma,送行
7106,06629858-n,qcn:lemma,送行
7107,06632358-n,qcn:lemma,禮
7108,06632511-n,qcn:lemma,哈囉
7109,06632511-n,qcn:lemma,喂
7110,06632511-n,qcn:lemma,嗨
7111,06632511-n,qcn:lemma,安
7112,06632671-n,qcn:lemma,早
7113,06634376-n,qcn:lemma,資訊
7114,06635944-n,qcn:lemma,底
7115,06637824-n,qcn:lemma,資料庫
7116,06639674-n,qcn:lemma,指數
7117,06647206-n,qcn:lemma,名
7118,06647206-n,qcn:lemma,底
7119,06647206-n,qcn:lemma,案
7120,06647206-n,qcn:lemma,案底
7121,06649223-n,qcn:lemma,正
7122,06655388-n,qcn:lemma,主義
7123,06664051-n,qcn:lemma,辦法
7124,06664845-n,qcn:lemma,儀
7125,06671484-n,qcn:lemma,勸告
7126,06672752-n,qcn:lemma,引以為惕
7127,06672752-n,qcn:lemma,引以為鑑
7128,06672752-n,qcn:lemma,引以為鑒
7129,06672953-n,qcn:lemma,祕
7130,06673142-n,qcn:lemma,密
7131,06675122-n,qcn:lemma,來源
7132,06681551-n,qcn:lemma,報導
7133,06681976-n,qcn:lemma,通訊
7134,06685456-n,qcn:lemma,保證
7135,06686174-n,qcn:lemma,憑藉
7136,06691684-n,qcn:lemma,呼聲
7137,06692834-n,qcn:lemma,絕
7138,06694149-n,qcn:lemma,頌
7139,06697331-n,qcn:lemma,博士
7140,06697331-n,qcn:lemma,碩
7141,06704115-n,qcn:lemma,博士
7142,06713650-n,qcn:lemma,自責
7143,06713752-n,qcn:lemma,怨
7144,06713930-n,qcn:lemma,訓話
7145,06722453-n,qcn:lemma,表示
7146,06733939-n,qcn:lemma,證
7147,06733939-n,qcn:lemma,證據
7148,06738281-n,qcn:lemma,交代
7149,06738281-n,qcn:lemma,說詞
7150,06743362-n,qcn:lemma,論述
7151,06743506-n,qcn:lemma,答案
7152,06743506-n,qcn:lemma,答案
7153,06743506-n,qcn:lemma,答案
7154,06743506-n,qcn:lemma,解
7155,06743506-n,qcn:lemma,解
7156,06746005-n,qcn:lemma,答覆
7157,06748969-n,qcn:lemma,鐵口直斷
7158,06763273-n,qcn:lemma,按
7159,06763273-n,qcn:lemma,案
7160,06763273-n,qcn:lemma,註
7161,06764867-n,qcn:lemma,對照
7162,06782019-n,qcn:lemma,觀點
7163,06784966-n,qcn:lemma,案
7164,06787150-n,qcn:lemma,通訊
7165,06793231-n,qcn:lemma,標
7166,06793231-n,qcn:lemma,標示
7167,06794374-n,qcn:lemma,指引
7168,06794980-n,qcn:lemma,警告
7169,06794980-n,qcn:lemma,警告
7170,06798750-n,qcn:lemma,條
7171,06799260-n,qcn:lemma,畫
7172,06799897-n,qcn:lemma,條
7173,06799897-n,qcn:lemma,線
7174,06802785-n,qcn:lemma,暗示
7175,06807198-n,qcn:lemma,數字
7176,06807501-n,qcn:lemma,阿拉伯數字
7177,06812417-n,qcn:lemma,指數
7178,06815714-n,qcn:lemma,譜
7179,06816935-n,qcn:lemma,式
7180,06818747-n,qcn:lemma,勾
7181,06818970-n,qcn:lemma,字
7182,06818970-n,qcn:lemma,字
7183,06825399-n,qcn:lemma,字
7184,06842852-n,qcn:lemma,逗
7185,06855432-n,qcn:lemma,印
7186,06858779-n,qcn:lemma,度
7187,06863751-n,qcn:lemma,調
7188,06864725-n,qcn:lemma,節
7189,06875288-n,qcn:lemma,幢
7190,06877742-n,qcn:lemma,尖
7191,06880249-n,qcn:lemma,反映
7192,06883073-n,qcn:lemma,敕
7193,06887278-n,qcn:lemma,證
7194,06928839-n,qcn:lemma,蒙
7195,06928839-n,qcn:lemma,蒙古語
7196,06929279-n,qcn:lemma,日文
7197,06930093-n,qcn:lemma,中
7198,06933931-n,qcn:lemma,藏
7199,06947032-n,qcn:lemma,英
7200,06947032-n,qcn:lemma,英文
7201,07000195-n,qcn:lemma,圖
7202,07009640-n,qcn:lemma,幕
7203,07009640-n,qcn:lemma,幕
7204,07009808-n,qcn:lemma,景
7205,07013736-n,qcn:lemma,串
7206,07020895-n,qcn:lemma,樂
7207,07020895-n,qcn:lemma,樂
7208,07020895-n,qcn:lemma,音樂
7209,07028373-n,qcn:lemma,調
7210,07037465-n,qcn:lemma,音樂
7211,07048000-n,qcn:lemma,條
7212,07066659-n,qcn:lemma,調
7213,07066659-n,qcn:lemma,頻率
7214,07066659-n,qcn:lemma,風格
7215,07066659-n,qcn:lemma,體制
7216,07081739-n,qcn:lemma,言語
7217,07105475-n,qcn:lemma,比喻
7218,07106800-n,qcn:lemma,比
7219,07108282-n,qcn:lemma,比
7220,07109196-n,qcn:lemma,口語
7221,07109196-n,qcn:lemma,口語
7222,07109196-n,qcn:lemma,聲
7223,07109196-n,qcn:lemma,言語
7224,07109730-n,qcn:lemma,發言
7225,07109730-n,qcn:lemma,言語
7226,07109847-n,qcn:lemma,口中
7227,07109847-n,qcn:lemma,說詞
7228,07111047-n,qcn:lemma,音
7229,07125367-n,qcn:lemma,咯
7230,07125367-n,qcn:lemma,咯咯
7231,07127451-n,qcn:lemma,咯
7232,07127451-n,qcn:lemma,咯咯
7233,07128946-n,qcn:lemma,音
7234,07131511-n,qcn:lemma,調
7235,07131854-n,qcn:lemma,字
7236,07139873-n,qcn:lemma,表達出來
7237,07140659-n,qcn:lemma,討論
7238,07143624-n,qcn:lemma,約談
7239,07146300-n,qcn:lemma,臨床
7240,07151380-n,qcn:lemma,俗語
7241,07157123-n,qcn:lemma,白
7242,07157123-n,qcn:lemma,白
7243,07163988-n,qcn:lemma,呼吸
7244,07168623-n,qcn:lemma,命
7245,07168623-n,qcn:lemma,命令
7246,07168623-n,qcn:lemma,敕
7247,07174433-n,qcn:lemma,誤會
7248,07176804-n,qcn:lemma,照
7249,07179342-n,qcn:lemma,商量
7250,07185870-n,qcn:lemma,希望
7251,07193596-n,qcn:lemma,問題
7252,07196075-n,qcn:lemma,採訪
7253,07196682-n,qcn:lemma,問題
7254,07197021-n,qcn:lemma,考
7255,07197021-n,qcn:lemma,試
7256,07200527-n,qcn:lemma,回答
7257,07200527-n,qcn:lemma,答案
7258,07203126-n,qcn:lemma,聲音
7259,07224151-n,qcn:lemma,警告
7260,07240549-n,qcn:lemma,講話
7261,07262108-n,qcn:lemma,目標
7262,07264213-n,qcn:lemma,烽
7263,07266776-n,qcn:lemma,罐
7264,07266776-n,qcn:lemma,罐子
7265,07268967-n,qcn:lemma,奧斯卡
7266,07268967-n,qcn:lemma,奧斯卡
7267,07268967-n,qcn:lemma,奧斯卡
7268,07272920-n,qcn:lemma,名牌
7269,07274316-n,qcn:lemma,點頭
7270,07288215-n,qcn:lemma,之秋
7271,07288215-n,qcn:lemma,時
7272,07289831-n,qcn:lemma,事
7273,07290905-n,qcn:lemma,頭
7274,07290905-n,qcn:lemma,首
7275,07291794-n,qcn:lemma,尾
7276,07291794-n,qcn:lemma,結束
7277,07292694-n,qcn:lemma,果
7278,07294550-n,qcn:lemma,成果
7279,07300960-n,qcn:lemma,意外
7280,07300960-n,qcn:lemma,故
7281,07301336-n,qcn:lemma,意外
7282,07305098-n,qcn:lemma,可惜
7283,07305098-n,qcn:lemma,惜
7284,07306252-n,qcn:lemma,糗
7285,07306252-n,qcn:lemma,醜
7286,07307172-n,qcn:lemma,回
7287,07309599-n,qcn:lemma,次
7288,07309599-n,qcn:lemma,遭
7289,07314838-n,qcn:lemma,劫
7290,07317519-n,qcn:lemma,滑
7291,07318476-n,qcn:lemma,病
7292,07325190-n,qcn:lemma,出發點
7293,07325190-n,qcn:lemma,出發點
7294,07325190-n,qcn:lemma,出發點
7295,07325190-n,qcn:lemma,出發點
7296,07325190-n,qcn:lemma,開始
7297,07326557-n,qcn:lemma,故
7298,07326557-n,qcn:lemma,肇始
7299,07326557-n,qcn:lemma,起因於
7300,07330007-n,qcn:lemma,數
7301,07334206-n,qcn:lemma,劫
7302,07345593-n,qcn:lemma,波
7303,07350401-n,qcn:lemma,彈性
7304,07352190-n,qcn:lemma,波
7305,07352190-n,qcn:lemma,滔
7306,07354731-n,qcn:lemma,霸
7307,07377244-n,qcn:lemma,鈴
7308,07382572-n,qcn:lemma,鳴
7309,07386370-n,qcn:lemma,咯
7310,07386370-n,qcn:lemma,咯咯
7311,07386614-n,qcn:lemma,喵
7312,07387509-n,qcn:lemma,呼聲
7313,07387509-n,qcn:lemma,呼聲
7314,07394478-n,qcn:lemma,呼聲
7315,07394478-n,qcn:lemma,鼾聲
7316,07395623-n,qcn:lemma,咯
7317,07395623-n,qcn:lemma,咯咯
7318,07396945-n,qcn:lemma,通通
7319,07398276-n,qcn:lemma,嗚
7320,07399137-n,qcn:lemma,揉
7321,07400156-n,qcn:lemma,笛
7322,07402519-n,qcn:lemma,潮
7323,07405893-n,qcn:lemma,逝
7324,07406765-n,qcn:lemma,流
7325,07412993-n,qcn:lemma,電
7326,07417405-n,qcn:lemma,急診
7327,07420770-n,qcn:lemma,損失
7328,07450842-n,qcn:lemma,禮
7329,07451463-n,qcn:lemma,白
7330,07456188-n,qcn:lemma,賽
7331,07457126-n,qcn:lemma,奧運
7332,07457599-n,qcn:lemma,預賽
7333,07466832-n,qcn:lemma,決賽
7334,07466832-n,qcn:lemma,總決賽
7335,07467393-n,qcn:lemma,準決賽
7336,07469772-n,qcn:lemma,撐竿
7337,07469975-n,qcn:lemma,三鐵
7338,07470285-n,qcn:lemma,三鐵
7339,07470420-n,qcn:lemma,三鐵
7340,07480790-n,qcn:lemma,魂
7341,07480790-n,qcn:lemma,魄
7342,07482521-n,qcn:lemma,結
7343,07483439-n,qcn:lemma,交戰
7344,07486145-n,qcn:lemma,劇毒
7345,07498210-n,qcn:lemma,喜好
7346,07516354-n,qcn:lemma,氣
